varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,778806.9963618957
c00100,1,1,-9e99,1,0,7783.30061591544
c00100,1,1,1,10000,0,34845.00467650245
c00100,1,1,10000,25000,0,58872.665215289446
c00100,1,1,25000,50000,0,92073.22923991714
c00100,1,1,50000,75000,0,57122.387347592645
c00100,1,1,75000,100000,0,36860.296870916754
c00100,1,1,100000,200000,0,55175.53757452468
c00100,1,1,200000,500000,0,12676.61287259154
c00100,1,1,500000,9e99,0,2380.3685403844206
c00100,0,1,1,10000,0,182423342.11336407
c00100,0,1,10000,25000,0,1037335916.1426524
c00100,0,1,25000,50000,0,3369386206.2984276
c00100,0,1,50000,75000,0,3516490219.0548353
c00100,0,1,75000,100000,0,3192887737.1752
c00100,0,1,100000,200000,0,7444391217.009996
c00100,0,1,200000,500000,0,3533125242.646242
c00100,0,1,500000,9e99,0,3512409391.634545
c00100,1,1,-9e99,1,1,5025.5683979292535
c00100,1,1,1,10000,1,28500.37375066762
c00100,1,1,10000,25000,1,40999.78237965522
c00100,1,1,25000,50000,1,55431.39047078707
c00100,1,1,50000,75000,1,27828.250423235033
c00100,1,1,75000,100000,1,11313.918480070117
c00100,1,1,100000,200000,1,8421.1356665729
c00100,1,1,200000,500000,1,1666.754799870258
c00100,1,1,500000,9e99,1,375.3116805477707
c00100,1,1,-9e99,1,2,1474.965149593628
c00100,1,1,1,10000,2,3227.4938250458044
c00100,1,1,10000,25000,2,7784.831857302671
c00100,1,1,25000,50000,2,17620.627308577044
c00100,1,1,50000,75000,2,20112.27469996074
c00100,1,1,75000,100000,2,21629.717785468103
c00100,1,1,100000,200000,2,43900.36435388441
c00100,1,1,200000,500000,2,10580.306783344742
c00100,1,1,500000,9e99,2,1903.525763605093
c00100,1,1,-9e99,1,4,1041.8053348183391
c00100,1,1,1,10000,4,2545.6814968580734
c00100,1,1,10000,25000,4,8850.43355733606
c00100,1,1,25000,50000,4,16010.696051542369
c00100,1,1,50000,75000,4,6907.72695791437
c00100,1,1,75000,100000,4,2875.8964103872336
c00100,1,1,100000,200000,4,1963.7019740835344
c00100,1,1,200000,500000,4,297.62913704836967
c00100,1,1,500000,9e99,4,61.76571232759558
e00200,0,1,-9e99,1,0,28535896.06329254
e00200,0,1,1,10000,0,132417077.07366145
e00200,0,1,10000,25000,0,620330137.749753
e00200,0,1,25000,50000,0,2524005619.0379887
e00200,0,1,50000,75000,0,2513396468.899053
e00200,0,1,75000,100000,0,2158790311.823775
e00200,0,1,100000,200000,0,5030364975.228401
e00200,0,1,200000,500000,0,2069653304.213072
e00200,0,1,500000,9e99,0,1092633770.975998
e26270,0,1,25000,50000,0,6156469.0955616925
e26270,0,1,50000,75000,0,14034090.695977446
e26270,0,1,75000,100000,0,18172929.964895956
e26270,0,1,100000,200000,0,93615898.3292707
e26270,0,1,200000,500000,0,223182339.6909409
e26270,0,1,500000,9e99,0,658270024.2177019
e18400,0,1,10000,25000,0,1730298.162816642
e18400,0,1,25000,50000,0,12059344.362978864
e18400,0,1,50000,75000,0,26226702.33681827
e18400,0,1,75000,100000,0,35963539.38449767
e18400,0,1,100000,200000,0,115795984.63439415
e18400,0,1,200000,500000,0,105493210.44703956
e18400,0,1,500000,9e99,0,225682871.0409268
e18500,0,1,10000,25000,0,8307917.037332345
e18500,0,1,25000,50000,0,21631077.550650336
e18500,0,1,50000,75000,0,39285321.10971896
e18500,0,1,75000,100000,0,42273138.739311695
e18500,0,1,100000,200000,0,101295518.30666286
e18500,0,1,200000,500000,0,58314192.130540885
e18500,0,1,500000,9e99,0,33548786.640014287
e02400,0,1,1,10000,0,171298809.01726255
e02400,0,1,10000,25000,0,317693726.0086798
e02400,0,1,25000,50000,0,413944478.5434575
e02400,0,1,50000,75000,0,365059932.9543817
e02400,0,1,75000,100000,0,314140783.0287367
e02400,0,1,100000,200000,0,521367504.32092035
e02400,0,1,200000,500000,0,127240255.18700288
e02400,0,1,500000,9e99,0,23150322.73235176
